# LAMMPS data file written by OVITO Pro 3.4.3
4000 atoms
2 atom types
-0.340011 36.244 xlo xhi
-0.403216 36.1431 ylo yhi
-0.226137 36.2015 zlo zhi

Atoms  # atomic

2841 2 17.7139 35.8054 18.1835
2842 2 19.6723 1.607 17.7261
2843 1 17.8812 1.56289 19.9359
2844 1 19.9518 35.5803 19.837
2845 2 21.4154 35.9421 17.7632
2846 1 23.4799 1.95651 18.0462
2847 2 21.1229 1.72393 19.6308
2848 2 23.5109 0.183483 19.5275
2849 1 25.2066 0.168024 17.5721
2850 1 26.7876 1.40189 17.5449
2851 1 25.2221 1.88467 19.5231
2852 1 27.0411 0.155444 19.7658
2853 2 28.7784 35.5932 17.8227
2854 1 30.5708 1.40968 17.5077
2855 2 29.0075 1.76622 19.6006
2856 2 30.6201 35.868 19.671
2857 1 32.5406 0.0621174 17.9148
2858 1 34.1542 1.91288 18.1143
2859 2 32.2265 1.55652 19.8222
2860 1 34.5044 0.0578053 19.5654
2861 1 17.9872 3.50716 18.185
2862 1 19.4401 5.16858 18.0901
2863 1 17.7783 5.32087 19.8008
2864 1 19.4846 3.46331 20.0336
2865 2 21.3144 3.65239 18.4457
2866 2 23.253 5.31542 18.2029
2867 1 21.328 5.37723 20.0196
2868 1 23.2384 3.4944 19.832
2869 2 25.2833 3.57121 17.8371
2870 2 26.9185 5.28576 17.5135
2871 1 25.1587 5.33349 19.7636
2872 1 27.1138 3.77418 19.2836
2873 1 28.8485 3.19159 17.8635
2874 1 30.4948 5.44681 17.8433
2875 2 28.7948 5.46595 19.5512
2876 1 30.5142 3.59866 19.7293
2877 2 32.2367 3.60787 17.9796
2878 1 34.2348 5.37994 18.0146
2879 2 32.2411 5.14186 19.9348
2880 1 34.2444 3.83749 19.8411
2881 2 17.9627 7.04569 14.3341
2882 2 19.9719 8.63783 14.6186
2883 1 17.984 8.79672 16.1285
2884 1 19.5284 7.03913 16.5102
2885 1 21.8805 7.3585 13.9316
2886 2 23.3486 9.14261 14.4221
2887 1 21.5775 8.79802 16.4749
2888 1 23.2043 7.14475 16.132
2889 2 25.193 7.09229 14.2627
2890 1 26.7365 8.90739 14.0746
2891 2 25.3673 9.03629 16.1424
2892 2 26.9142 7.1811 15.8096
2893 2 28.4879 7.22261 14.0523
2894 1 30.4539 9.16539 14.2641
2895 1 28.6137 8.76479 16.0303
2896 1 30.4333 7.34393 15.7733
2897 2 32.3874 7.06088 14.3167
2898 2 34.2711 9.06759 14.3949
2899 1 32.2233 8.96418 15.9629
2900 2 34.2846 6.87311 16.1384
2901 1 18.0024 10.5302 14.4936
2902 2 19.7343 12.8053 14.4902
2903 1 18.1816 12.4148 16.3484
2904 2 20.0465 10.6461 16.5129
2905 2 21.3995 10.9153 14.3477
2906 1 23.5624 12.2195 14.5941
2907 1 21.6955 12.5783 15.9789
2908 2 23.7657 10.8062 16.2898
2909 1 25.1691 10.5443 14.0127
2910 2 27.0853 12.6255 13.8471
2911 1 25.2796 12.501 15.9474
2912 2 27.0688 10.6882 15.9736
2913 2 28.7131 10.8407 14.3624
2914 2 30.5859 12.7427 14.3306
2915 2 28.8775 12.642 15.8611
2916 2 30.5099 10.9067 16.0881
2917 2 32.2222 10.7215 14.383
2918 2 33.8265 12.4591 14.0836
2919 2 32.7172 12.9838 16.0722
2920 1 34.0735 11.0678 16.097
2921 2 17.4653 7.24444 18.1228
2922 2 19.7459 8.95426 17.9406
2923 1 17.9383 8.90822 19.8123
2924 1 19.827 7.1949 19.6965
2925 2 21.7712 7.07883 18.1224
2926 1 23.4212 8.9146 17.5548
2927 1 21.5362 9.03275 19.7511
2928 2 23.5515 7.1507 19.4605
2929 2 25.4999 7.30011 17.895
2930 2 27.1096 8.88379 17.8453
2931 1 25.0241 9.00138 20.0172
2932 1 26.7986 7.33245 19.9416
2933 1 28.8617 7.20249 17.7685
2934 1 30.7443 8.69799 17.903
2935 2 29.1503 8.70345 19.842
2936 1 30.8452 7.21511 19.6558
2937 1 32.4484 7.2939 17.7785
2938 1 33.9223 9.1204 17.7121
2939 2 32.5175 8.85417 19.7763
2940 1 34.0098 7.04974 19.5403
2941 1 17.9323 10.7085 18.081
2942 2 20.2973 12.5277 17.959
2943 2 17.7845 12.6165 19.3946
2944 1 19.9672 10.8214 19.4932
2945 1 21.9556 10.5164 18.0569
2946 1 23.5095 12.3558 17.9959
2947 1 21.6961 12.3104 19.8269
2948 1 23.5003 10.6432 19.7364
2949 2 25.2604 10.7164 18.1209
2950 2 27.1236 12.0692 17.999
2951 1 25.136 12.3194 19.7642
2952 2 26.8268 10.5937 19.6467
2953 2 28.9366 10.2211 18.1438
2954 1 30.7566 12.7041 17.5926
2955 1 28.9156 12.384 19.6791
2956 2 30.5674 10.6542 20.0189
2957 2 32.1678 10.7509 17.9385
2958 2 34.1807 12.7503 17.9534
2959 2 32.1413 12.6374 19.4275
2960 1 34.2685 10.8871 19.5015
2961 1 18.0533 14.3796 14.3202
2962 1 19.9556 15.9004 14.0713
2963 2 18.1297 16.3662 15.92
2964 1 20.0022 14.5122 16.1567
2965 1 21.6981 14.287 14.4539
2966 1 23.1388 16.1388 14.5104
2967 2 21.5139 16.3833 16.1063
2968 1 23.3864 14.0939 16.1395
2969 1 24.9607 14.4447 14.5716
2970 2 27.0427 16.3506 14.4333
2971 1 25.0173 16.3797 15.936
2972 2 27.1028 14.1349 16.1408
2973 1 28.9313 14.6484 14.2231
2974 1 30.5132 16.3861 13.9687
2975 2 28.6789 16.0404 16.0789
2976 1 30.9598 14.5187 15.8912
2977 2 32.7493 14.4619 14.1439
2978 2 34.3078 16.6193 14.3457
2979 2 32.4208 16.4423 15.6043
2980 1 34.4731 14.5992 16.2945
2981 2 17.9968 18.0652 14.3336
2982 2 19.9445 19.6797 13.9635
2983 2 18.2361 19.748 16.0161
2984 2 19.7255 17.905 16.064
2985 1 21.3922 17.9784 14.25
2986 2 23.1795 20.0144 14.2284
2987 2 21.5628 19.9288 16.2011
2988 2 23.3369 18.1179 16.146
2989 1 25.0626 17.9149 14.4409
2990 2 27.2632 19.6728 14.3467
2991 2 25.0799 19.824 16.2412
2992 2 26.7845 17.9376 16.0805
2993 1 28.7059 17.9678 14.1519
2994 1 30.6045 19.8563 14.3011
2995 2 28.6642 20.1876 16.0658
2996 1 30.4048 18.0521 15.5056
2997 2 32.5063 18.0846 14.0936
2998 1 34.2818 19.7568 14.1513
2999 1 32.508 19.9938 16.1564
3000 2 34.188 18.1838 16.1851
3001 1 18.0442 14.6088 17.4857
3002 2 19.7295 16.1581 18.0246
3003 1 17.8099 16.0529 19.512
3004 2 19.689 14.0554 19.5816
3005 2 21.6369 14.6588 17.7748
3006 1 23.3795 16.0824 18.0757
3007 2 21.4111 16.0824 19.6867
3008 2 23.0676 14.0663 19.4037
3009 1 25.1344 14.3709 17.8473
3010 2 26.9137 16.0212 17.7334
3011 1 25.1822 16.0924 19.4186
3012 2 26.9936 14.3142 19.5383
3013 2 28.9621 14.5632 18.1152
3014 2 30.5456 16.3174 17.7048
3015 1 28.6916 16.3415 19.6098
3016 2 30.6654 14.5595 19.5794
3017 1 32.3426 14.8109 17.6069
3018 2 33.9849 16.4989 17.7193
3019 2 32.3001 16.223 19.4313
3020 1 34.279 14.737 19.1337
3021 1 17.9741 17.7754 17.792
3022 2 19.5238 19.3558 18.1001
3023 1 17.7382 19.6461 19.6505
3024 1 19.4675 17.7816 19.7984
3025 1 21.4983 17.9121 17.9967
3026 2 23.3798 19.8896 17.8321
3027 1 21.7838 19.6583 19.4887
3028 2 23.4825 17.7951 19.675
3029 2 25.2897 18.0579 18.0651
3030 1 27.3687 19.6443 17.864
3031 1 25.1217 19.6754 19.8875
3032 2 27.1326 17.935 19.455
3033 2 28.9635 18.0922 17.5327
3034 2 30.5225 19.8558 17.7582
3035 2 28.5389 19.5762 19.946
3036 1 30.6438 17.7493 19.7081
3037 2 32.1006 18.1236 17.4214
3038 1 34.2382 19.748 17.9547
3039 2 32.1373 19.8418 19.3932
3040 2 34.2265 18.3044 19.8238
3041 1 18.0816 21.4858 14.4997
3042 1 19.5623 23.3232 14.2798
3043 2 17.9384 23.4413 15.901
3044 1 19.346 21.6697 16.5342
3045 2 21.3224 21.4308 14.3349
3046 2 23.336 23.4585 14.3438
3047 2 21.4781 23.0791 16.2573
3048 1 23.2974 21.6349 16.1078
3049 2 25.2928 21.2608 14.6389
3050 2 26.939 23.0867 14.3905
3051 2 24.9019 23.3337 16.202
3052 2 26.7324 21.6683 16.2551
3053 2 28.9162 21.3835 13.8544
3054 1 30.9597 23.4458 14.2136
3055 1 29.1875 23.3022 16.3085
3056 2 30.7491 21.6993 15.9003
3057 1 32.4692 21.3811 14.1731
3058 2 34.0967 23.4215 14.4802
3059 2 32.3397 23.742 16.2597
3060 2 34.2383 21.7964 16.3674
3061 2 17.7723 25.1097 14.2819
3062 1 19.72 26.9019 14.3933
3063 1 17.7866 26.9409 16.0048
3064 2 19.7308 25.1479 15.9865
3065 1 21.4134 24.9733 14.3589
3066 1 23.4693 26.8433 14.6672
3067 2 21.4019 27.0061 16.0799
3068 1 23.3223 25.1083 16.1413
3069 1 25.3519 25.1291 14.5703
3070 2 27.2797 26.9567 14.5288
3071 2 25.2876 26.9993 16.0805
3072 1 27.1561 25.0951 16.144
3073 1 28.9271 25.0065 14.3998
3074 1 30.4816 27.0993 14.3968
3075 1 28.7965 26.896 16.379
3076 1 30.5385 25.2394 15.9809
3077 1 32.2678 25.4203 14.5018
3078 2 34.0131 26.9354 14.5854
3079 2 32.4923 26.8592 16.3838
3080 1 34.4298 25.2363 16.1781
3081 2 17.5245 21.3974 17.9371
3082 1 19.8423 23.6263 17.9813
3083 1 18.0261 23.5491 19.4505
3084 1 19.7584 21.2407 19.5811
3085 1 21.3864 21.5206 17.9173
3086 1 23.6244 23.4991 18.1119
3087 2 21.6711 23.2199 19.5788
3088 1 23.5103 21.4229 19.5291
3089 1 25.3455 21.4723 18.0795
3090 2 27.0308 23.5257 17.8483
3091 2 25.0096 23.2714 19.8292
3092 1 26.9841 21.4602 19.7134
3093 1 28.5955 21.6492 17.863
3094 1 30.6653 23.2889 17.9579
3095 2 28.7035 23.3868 19.6963
3096 1 30.4363 21.3052 19.7798
3097 1 32.0754 21.5381 17.7568
3098 2 34.1673 23.3146 18.0946
3099 2 32.468 23.4224 19.828
3100 1 33.7708 21.5348 19.9927
3101 2 17.812 25.4233 17.7159
3102 1 19.8203 27.0777 17.8093
3103 2 17.9248 27.0389 19.7804
3104 1 19.9371 25.314 19.3858
3105 2 21.857 25.1613 18.0182
3106 1 23.1014 27.1118 17.9629
3107 1 21.7267 27.0786 19.8433
3108 2 23.1391 25.2144 19.9875
3109 1 25.02 25.2156 17.9548
3110 2 26.9289 26.8133 17.7377
3111 2 25.1507 26.8921 19.6806
3112 2 26.6159 25.0937 19.8478
3113 1 28.9115 25.0716 17.9096
3114 2 30.7422 26.832 17.971
3115 2 28.5223 26.815 19.8496
3116 2 30.5256 25.0359 19.7217
3117 2 32.3117 25.0653 18.2573
3118 1 34.1156 26.9205 17.9908
3119 1 32.3435 26.8512 19.8812
3120 1 34.2208 25.3827 19.8088
3121 2 17.6679 28.9819 14.5866
3122 1 19.8186 30.496 14.2517
3123 1 17.6436 30.8516 16.2258
3124 1 19.4081 28.4934 16.0626
3125 2 21.5307 28.7029 14.3409
3126 1 23.5968 30.6809 14.4924
3127 1 21.7391 30.8304 16.0015
3128 1 23.0298 28.5296 16.363
3129 2 25.11 28.5741 14.2871
3130 2 26.8166 30.5894 14.6319
3131 2 25.1148 30.348 16.1677
3132 1 27.0343 28.6258 16.2194
3133 2 28.9413 28.7906 13.8803
3134 1 30.5694 30.7272 14.355
3135 2 28.8179 30.5883 16.0776
3136 1 30.3405 28.8094 16.2618
3137 1 32.2056 28.7415 14.5842
3138 1 34.158 30.5887 14.2358
3139 2 32.1339 30.4079 16.3079
3140 1 34.052 28.91 16.5413
3141 1 18.0026 32.2772 14.2601
3142 1 19.9041 34.102 14.1993
3143 1 18.1509 34.2065 15.9487
3144 2 19.5474 32.2625 15.9549
3145 1 21.6137 32.3539 14.2925
3146 1 23.1667 34.2824 14.803
3147 1 21.4504 34.0427 16.1446
3148 2 23.2041 32.6687 16.5714
3149 1 24.9791 32.4916 14.1287
3150 2 27.1249 34.1671 14.2956
3151 1 24.987 34.1786 16.2109
3152 2 26.9509 32.5774 16.0303
3153 2 28.9756 32.6378 14.4175
3154 1 30.8523 34.1057 14.3878
3155 2 28.7245 34.4297 15.9901
3156 2 30.3707 32.3831 16.2856
3157 1 32.5532 32.4147 14.1143
3158 2 34.3056 34.342 14.24
3159 2 32.6178 34.2299 15.7887
3160 1 33.9294 32.2853 16.052
3161 2 18.0874 28.7168 17.9763
3162 2 19.7852 30.7262 17.9206
3163 1 18.0406 30.6073 19.5638
3164 1 20.0031 28.8515 19.6372
3165 1 21.4609 29.025 17.7074
3166 1 23.3614 30.7756 17.9008
3167 1 21.6705 30.7069 19.6411
3168 2 23.5323 28.8412 19.4325
3169 1 25.0341 28.7123 17.8413
3170 2 27.0989 30.8417 17.8062
3171 2 24.9854 30.5495 19.7725
3172 1 26.9669 28.6179 19.9171
3173 1 28.7179 28.5072 17.9488
3174 2 30.4263 30.6448 17.9105
3175 2 28.8211 30.3873 19.6969
3176 1 30.4343 28.6814 19.8444
3177 1 32.2092 28.5121 18.1334
3178 1 34.023 30.7599 18.0301
3179 2 32.5507 30.2205 20.0347
3180 2 34.2002 28.5376 19.919
3181 1 17.6042 32.2126 18.1843
3182 2 19.3434 34.2314 18.0175
3183 1 17.7611 34.3313 19.9535
3184 2 19.6715 32.7741 19.8044
3185 1 21.2443 32.5235 17.889
3186 2 23.0935 34.4586 17.8431
3187 1 21.7372 34.3557 19.8479
3188 1 23.2569 32.5811 19.4039
3189 1 25.238 32.1866 17.9457
3190 2 26.8799 34.4825 17.9321
3191 1 25.1385 34.5124 19.6813
3192 2 27.0103 32.6177 19.9462
3193 1 28.7646 32.4555 18.0144
3194 2 30.5332 34.1232 17.8891
3195 2 28.7367 34.1974 19.9828
3196 1 30.7306 32.44 19.639
3197 1 32.4827 32.4178 17.8858
3198 1 34.0924 34.4545 17.8898
3199 1 32.1647 34.1195 19.8395
3200 1 33.939 32.6127 19.7192
3201 1 18.0099 -0.0521369 21.7774
3202 2 19.8059 1.85695 21.7047
3203 2 18.1227 1.85136 23.5122
3204 1 20.2057 35.8847 23.3744
3205 2 21.6381 35.953 21.5922
3206 1 23.5598 1.8124 21.5261
3207 2 21.8399 1.55124 23.1838
3208 2 23.4309 35.8863 23.4301
3209 1 25.3255 0.304735 21.4962
3210 1 27.0286 1.92191 21.2821
3211 1 25.1358 2.10445 22.9792
3212 2 27.0926 0.251802 23.1307
3213 2 28.8045 0.0818975 21.6095
3214 1 30.6171 1.83677 21.79
3215 1 28.7643 1.97794 23.1682
3216 2 30.3873 0.0278033 23.495
3217 1 32.2833 36.0406 21.5353
3218 1 34.0215 1.60445 21.3816
3219 2 32.1552 1.81484 23.5352
3220 2 33.6152 0.115177 23.5551
3221 1 18.0192 3.40891 21.6326
3222 1 19.633 5.51973 21.6046
3223 2 18.0728 5.09284 23.5069
3224 1 19.9482 3.68538 23.3827
3225 1 21.5826 3.46321 21.4207
3226 2 23.2148 5.42946 21.5756
3227 1 21.5761 5.61959 23.0044
3228 2 23.3062 3.47835 23.2225
3229 2 25.1694 3.52795 21.2106
3230 2 27.1311 5.24919 21.298
3231 1 25.231 5.26669 23.2635
3232 2 26.8559 3.6495 22.8663
3233 2 28.8177 3.6997 21.0879
3234 1 30.5141 5.43785 21.5819
3235 1 28.5981 5.0623 23.367
3236 1 30.5551 3.83468 23.1947
3237 1 32.3727 3.51285 21.5417
3238 1 34.0912 5.36239 21.679
3239 2 32.3642 5.44477 23.212
3240 2 34.0635 3.37286 23.1844
3241 1 17.8768 35.9547 25.3303
3242 1 20.0472 1.55218 25.0313
3243 2 18.3448 1.63862 26.9632
3244 2 20.0262 35.7942 26.933
3245 1 21.6907 35.6709 25.0824
3246 1 23.3049 1.52952 24.8441
3247 2 21.7729 1.92664 27.3343
3248 2 23.3216 35.9424 26.7731
3249 2 25.1661 0.110643 24.9577
3250 2 27.0146 2.10326 24.6597
3251 2 24.814 2.00478 26.6729
3252 1 26.5155 0.19269 27.0035
3253 2 28.557 0.186122 25.3097
3254 2 30.2776 1.94017 25.1429
3255 2 28.6125 2.09086 26.9561
3256 1 30.3304 0.2989 27.2022
3257 2 32.0876 0.108259 25.3016
3258 2 33.9993 1.73794 25.1783
3259 1 32.4149 1.679 27.0968
3260 1 34.0086 36.0785 27.0835
3261 2 18.209 3.52319 25.1076
3262 1 20.107 5.41759 24.8515
3263 2 17.8974 5.40681 26.8051
3264 2 19.8541 3.92796 27.0917
3265 1 21.6824 3.48007 25.2676
3266 2 23.339 5.42868 25.1278
3267 2 21.5435 5.50356 26.9825
3268 2 23.341 3.68081 26.9194
3269 1 25.0147 3.72154 25.148
3270 1 27.2497 5.09349 25.1027
3271 1 25.3101 5.54873 26.8194
3272 2 27.0577 3.66202 26.7895
3273 1 28.9174 3.4982 25.1178
3274 2 30.5555 5.4505 25.0479
3275 2 28.7953 5.3497 26.6661
3276 1 30.6209 3.50522 27.4196
3277 2 32.0721 3.72406 25.1202
3278 1 34.1923 5.2157 24.9388
3279 1 32.2895 5.4979 27.0329
3280 2 34.1183 3.64427 27.0838
3281 1 18.1827 7.15395 21.4665
3282 2 19.8198 9.32403 21.4205
3283 1 18.0164 8.64256 23.1981
3284 1 19.8257 7.18076 23.2824
3285 1 21.1603 7.37314 21.4819
3286 1 23.3344 9.07703 21.3894
3287 1 21.3658 9.11683 23.2275
3288 1 23.3365 7.33163 23.0337
3289 2 25.0779 6.96864 21.4489
3290 1 27.2667 8.81627 21.4407
3291 1 25.3416 8.74342 23.2714
3292 2 26.9318 7.03026 22.8867
3293 1 28.8831 7.07147 21.5658
3294 1 30.7332 8.83392 21.5645
3295 2 28.6002 8.88764 23.5166
3296 1 30.7601 7.06509 23.2611
3297 1 32.577 7.1801 21.3503
3298 1 34.2101 8.70587 21.4886
3299 2 32.5609 9.01377 23.3669
3300 2 34.2415 7.05891 23.2467
3301 2 17.8956 10.5973 21.6968
3302 2 19.1924 12.7414 21.5063
3303 2 17.9577 12.4218 23.4208
3304 1 19.7569 10.7675 23.4175
3305 2 21.5315 10.9807 21.8402
3306 2 23.2623 12.5638 21.7231
3307 2 21.465 12.8761 23.4288
3308 2 23.537 10.5708 23.2265
3309 2 25.1966 10.8054 21.4688
3310 2 27.1577 12.5584 21.3286
3311 1 25.3064 12.4205 22.998
3312 2 26.9968 10.7981 23.2218
3313 1 28.7781 10.7753 21.4683
3314 2 30.7803 12.6352 21.357
3315 1 28.7866 12.7714 23.131
3316 2 30.8103 10.8587 23.0289
3317 2 32.7691 10.7986 21.2195
3318 1 34.1476 12.6049 21.5384
3319 2 32.6784 12.5121 23.4716
3320 2 34.371 10.7849 23.304
3321 2 17.9325 7.21983 25.046
3322 1 19.9799 8.92124 24.925
3323 1 18.0379 8.94264 26.6735
3324 2 19.7452 7.28486 26.7827
3325 2 21.8936 7.21893 24.957
3326 2 23.6886 8.941 25.0734
3327 1 21.7813 9.01086 26.7187
3328 1 23.3991 6.97942 27.0823
3329 2 25.2707 6.84858 25.0077
3330 2 26.9595 8.97612 25.0753
3331 1 25.5817 8.93652 26.8944
3332 1 26.9616 7.20894 26.8092
3333 2 28.6588 6.89694 24.716
3334 1 30.5464 9.06736 24.9246
3335 2 28.7652 9.41088 26.7898
3336 2 30.3975 7.25705 26.8623
3337 1 32.2746 7.19671 24.9317
3338 1 34.096 8.84576 25.3298
3339 2 31.8514 8.96623 26.7628
3340 1 34.1628 7.02469 26.8374
3341 2 18.1494 11.0053 25.2032
3342 2 19.6175 12.8811 25.1195
3343 1 17.982 12.7219 26.9743
3344 2 19.8944 10.7147 26.906
3345 2 21.5494 11.0412 25.062
3346 2 23.2807 12.7304 24.8934
3347 2 21.4221 12.4985 27.0187
3348 2 23.2705 11.0408 26.6336
3349 1 25.322 10.7608 24.9922
3350 2 26.9432 12.3305 24.8463
3351 2 25.0882 12.829 26.9622
3352 1 26.8083 10.9978 26.6558
3353 1 28.8362 10.7085 24.6724
3354 2 30.4969 12.6079 24.6647
3355 1 28.4745 12.5136 26.7378
3356 2 30.5885 11.019 26.7337
3357 1 32.1412 10.5563 24.9803
3358 2 34.2094 12.5037 25.0154
3359 2 32.4134 12.6062 26.9251
3360 1 33.9691 10.9042 26.7803
3361 1 17.6958 14.4991 21.8532
3362 1 19.5206 16.0861 21.2096
3363 2 17.7331 16.1084 23.6172
3364 1 19.8688 14.5272 23.1266
3365 2 21.5292 14.3765 21.3314
3366 2 23.4827 15.9105 21.3846
3367 2 21.3088 16.4734 22.8434
3368 2 22.8602 14.647 23.36
3369 2 24.9317 14.1205 21.1342
3370 1 26.9356 15.9308 21.3085
3371 2 24.7868 16.129 23.3381
3372 1 26.8337 14.4294 23.3457
3373 2 28.8644 14.3669 21.3836
3374 2 30.6746 16.0238 21.3501
3375 1 28.3572 16.0628 23.1359
3376 2 30.7153 14.3284 23.0558
3377 2 32.493 14.3192 21.3925
3378 1 33.9131 15.9462 21.2681
3379 1 32.6158 16.1054 23.4087
3380 1 34.3972 14.4094 23.3099
3381 2 17.5197 17.7413 21.6566
3382 1 19.4074 19.3555 21.4048
3383 1 17.5134 19.7224 23.1741
3384 2 19.6237 18.0774 23.2923
3385 2 21.5247 17.9236 21.248
3386 1 22.9491 20.0723 21.8505
3387 1 21.3087 19.7166 23.2208
3388 1 23.231 17.9841 23.1349
3389 2 25.4346 17.7114 21.4678
3390 2 26.8422 19.7708 21.6008
3391 1 24.9868 19.5945 23.2802
3392 2 26.9026 17.898 23.4107
3393 2 28.7484 17.8689 21.4978
3394 1 30.6465 19.7439 21.3757
3395 2 28.7156 19.772 23.2392
3396 1 30.3605 17.7911 23.224
3397 1 32.2594 17.858 21.3461
3398 1 34.1487 19.6562 21.7672
3399 1 32.2678 19.4999 23.2503
3400 2 34.2368 17.6273 23.2403
3401 2 17.7706 14.1982 25.1067
3402 2 19.8302 16.0838 25.1188
3403 2 17.7952 15.9167 26.823
3404 2 19.6227 14.5751 26.7446
3405 2 21.4584 14.2225 25.2981
3406 2 23.2 16.0421 24.9727
3407 2 21.8268 16.2506 26.7375
3408 1 23.2446 14.0091 27.0107
3409 2 25.0583 14.1335 25.011
3410 2 26.9523 16.228 25.0475
3411 1 24.8042 16.1024 26.7564
3412 1 26.7999 14.3698 26.5002
3413 1 28.7246 14.3921 25.0754
3414 1 30.5099 16.2236 24.8854
3415 2 28.6275 16.0988 26.9107
3416 1 30.5447 14.1894 26.5273
3417 1 32.578 14.5153 25.1
3418 2 34.3291 16.1497 25.374
3419 2 31.8751 16.4742 26.8265
3420 2 33.7591 14.6512 27.067
3421 1 17.9678 18.1111 24.9068
3422 2 19.8297 19.5356 25.1925
3423 1 17.8247 19.6563 26.8839
3424 2 19.7896 17.8532 26.8476
3425 1 21.4306 17.5984 24.6816
3426 2 22.8409 19.4767 24.9931
3427 2 21.6224 19.684 27.1354
3428 1 23.4779 18.1354 27.0158
3429 2 24.6672 17.8215 25.1554
3430 2 26.6035 19.7713 25.114
3431 1 25.0194 19.7498 27.1485
3432 1 26.8932 17.9301 26.8755
3433 2 28.7016 17.7785 25.0214
3434 2 30.3608 19.7174 25.1755
3435 2 28.4705 19.6868 26.9259
3436 2 30.2333 18.1662 27.0752
3437 1 32.2457 17.9123 24.9631
3438 2 34.26 19.4152 24.9373
3439 1 32.2332 19.3942 26.7245
3440 1 34.1952 18.0026 26.9403
3441 2 17.9551 21.7276 21.2141
3442 1 19.8588 23.3105 21.2346
3443 1 17.9208 23.3228 23.0381
3444 1 19.434 21.1619 23.4109
3445 2 20.9263 21.4996 21.513
3446 2 22.9671 22.8567 21.5179
3447 2 21.2195 23.1161 23.2119
3448 1 23.0546 21.4478 23.7071
3449 2 25.1282 21.5853 21.5532
3450 2 26.716 23.4468 21.7519
3451 2 24.8419 23.3496 23.6722
3452 1 26.3752 21.4376 23.5125
3453 2 28.8412 21.4451 21.6171
3454 2 30.4297 23.315 21.3975
3455 1 28.7074 23.3036 23.4616
3456 2 30.4091 21.4977 23.3222
3457 2 32.2708 21.7068 21.633
3458 1 34.0858 23.405 21.6339
3459 2 32.2969 23.5253 23.1401
3460 1 33.9663 21.5055 23.3871
3461 1 18.1452 24.9361 21.2196
3462 1 19.9762 26.847 21.5449
3463 2 18.1026 26.7991 22.9857
3464 2 20.1227 25.4651 23.4384
3465 1 21.6288 24.8625 21.7673
3466 2 23.4177 27.1864 21.4912
3467 2 21.7752 27.0104 23.2309
3468 1 23.0562 25.3583 23.7328
3469 2 25.0212 25.1277 21.8101
3470 1 26.7269 26.6742 21.5605
3471 1 25.0918 27.0396 23.4458
3472 1 26.8911 25.0273 23.6376
3473 2 28.7108 25.2658 21.6485
3474 2 30.1234 26.888 21.581
3475 2 28.393 26.9206 23.554
3476 1 30.3938 25.1713 23.6254
3477 1 32.2784 25.3872 21.6158
3478 2 34.2009 26.8563 21.738
3479 1 32.0056 27.0861 23.5284
3480 2 34.0224 25.3435 23.4823
3481 2 17.9388 21.4414 25.266
3482 1 19.4716 23.4909 24.9031
3483 1 17.6568 23.2731 26.7862
3484 2 19.6385 21.4374 26.8565
3485 2 21.2528 21.24 25.1918
3486 1 23.0244 23.1743 25.1479
3487 2 21.5691 23.0653 27.0128
3488 1 23.1088 21.2933 26.811
3489 1 24.8554 21.4727 24.9962
3490 2 27.043 23.0929 25.2608
3491 1 24.8209 23.0558 26.7582
3492 2 26.8505 21.2599 26.6609
3493 1 28.6613 21.6315 25.1863
3494 1 30.5226 23.119 24.9419
3495 1 28.6307 23.1416 27.0937
3496 1 30.2771 21.4292 26.9357
3497 2 32.1423 20.9732 25.1525
3498 1 34.0002 23.3694 25.2143
3499 2 31.9986 23.2356 26.8946
3500 2 34.1162 21.23 26.6752
3501 2 17.6928 25.207 25.0257
3502 1 19.8558 27.1793 25.0678
3503 1 17.5843 27.096 26.8079
3504 2 20.0619 24.9543 27.1618
3505 2 21.3271 25.0144 25.3756
3506 1 23.0202 27.1275 25.3498
3507 2 21.3922 26.8994 27.0359
3508 2 23.1839 25.0825 27.0958
3509 2 24.8424 25.233 25.3618
3510 1 26.6815 26.8946 25.1979
3511 1 24.9979 26.8526 27.0341
3512 1 26.6701 24.9643 26.904
3513 2 28.6136 25.2081 25.3534
3514 1 30.1997 27.1184 25.2272
3515 2 28.4615 27.2321 26.9935
3516 1 30.2197 25.2749 26.9682
3517 1 32.301 25.1177 24.9005
3518 1 33.7793 26.9948 25.1414
3519 2 31.9603 26.8398 26.7644
3520 1 33.6067 24.9584 26.7428
3521 2 18.0867 28.8639 21.5607
3522 1 19.7587 30.5128 21.5356
3523 1 17.9438 30.4146 23.2523
3524 2 19.6174 28.6797 23.1805
3525 1 21.6676 29.1426 21.406
3526 1 23.2815 30.9187 21.4713
3527 1 21.5023 30.6127 23.2112
3528 1 23.1981 28.9037 23.1958
3529 2 25.0362 28.7712 21.6759
3530 1 26.9818 30.4077 21.5517
3531 1 24.9549 30.419 23.4608
3532 2 27.052 28.6335 23.067
3533 2 28.914 28.8444 21.6373
3534 1 30.5847 30.7148 21.6184
3535 2 28.5869 30.7758 23.1823
3536 1 30.3136 28.7994 23.5366
3537 2 32.1618 28.2112 21.5045
3538 2 33.9085 30.2124 21.8082
3539 1 32.2658 30.6579 23.355
3540 1 34.1592 28.4806 23.5015
3541 2 17.89 32.1719 21.2911
3542 1 19.6141 34.0421 21.5533
3543 2 17.975 34.066 23.1441
